timestamp,price,size,side,exchange_timestamp
1756673164.090726,0.33265,3521.0,ask,1756673163601
1756673164.5389478,0.33172,2990.0,bid,1756673163902
1756673164.5389478,0.33218,134.0,ask,1756673163902
1756673164.575319,0.33172,2990.0,bid,1756673164055
1756673164.575319,0.33264,3387.0,ask,1756673164055
1756673165.0396242,0.33173,5947.0,bid,1756673164539
1756673165.0396242,0.33263,2315.0,ask,1756673164539
1756673165.2892716,0.3322,2990.0,bid,1756673164815
1756673165.2892716,0.33263,2315.0,ask,1756673164815
1756673165.693351,0.33183,217.0,bid,1756673165210
1756673165.693351,0.33263,2315.0,ask,1756673165210
1756673165.8315096,0.33221,534.0,bid,1756673165348
1756673165.8315096,0.33263,2315.0,ask,1756673165348
1756673166.0877166,0.33212,2990.0,bid,1756673165615
1756673166.0877166,0.33268,4521.0,ask,1756673165615
1756673166.2956402,0.33184,534.0,bid,1756673165821
1756673166.2956402,0.33268,4521.0,ask,1756673165821
1756673166.5740862,0.33213,3918.0,bid,1756673166014
1756673166.5740862,0.33267,3384.0,ask,1756673166014
1756673166.7066443,0.33213,534.0,bid,1756673166154
1756673166.7066443,0.33267,3384.0,ask,1756673166154
1756673166.843001,0.33214,534.0,bid,1756673166355
1756673166.843001,0.33267,3384.0,ask,1756673166355
1756673166.900202,0.33214,3340.0,bid,1756673166416
1756673166.900202,0.33267,3384.0,ask,1756673166416
1756673167.6150093,0.33214,3340.0,bid,1756673167085
1756673167.6150093,0.33267,3625.0,ask,1756673167085
1756673167.7697663,0.33214,3340.0,bid,1756673167324
1756673167.7697663,0.33267,241.0,ask,1756673167324
1756673167.8981836,0.33215,1882.0,bid,1756673167385
1756673167.8981836,0.33267,241.0,ask,1756673167385
1756673168.232975,0.33215,1882.0,bid,1756673167725
1756673168.232975,0.33266,2820.0,ask,1756673167725
1756673168.2395983,0.33219,2990.0,bid,1756673167798
1756673168.2395983,0.33266,2820.0,ask,1756673167798
1756673168.7181149,0.3322,534.0,bid,1756673168167
1756673168.7181149,0.33302,4516.0,ask,1756673168167
1756673168.9923892,0.3322,534.0,bid,1756673168454
1756673168.9923892,0.33266,241.0,ask,1756673168454
1756673169.0618503,0.33221,1279.0,bid,1756673168570
1756673169.0618503,0.33302,3780.0,ask,1756673168570
1756673169.1232324,0.33221,4661.0,bid,1756673168653
1756673169.1232324,0.33301,3382.0,ask,1756673168653
1756673169.3384378,0.33221,4661.0,bid,1756673168779
1756673169.3384378,0.33328,936.0,ask,1756673168779
